fecha,sensor_id,ambiente,pm1_ugm3,pm25_ugm3,pm10_ugm3
2024-11-01 00:00:00,27,INDOOR,0.3333,0.8333,0.6667
2024-11-01 01:00:00,27,INDOOR,0.6667,0.9667,1.3333
2024-11-01 02:00:00,27,INDOOR,1.0,1.5,2.6667
2024-11-01 03:00:00,27,INDOOR,1.3333,1.4,2.3333
2024-11-01 04:00:00,27,INDOOR,1.3333,1.6333,1.6667
2024-11-01 05:00:00,27,INDOOR,1.6667,1.7667,3.0
2024-11-01 06:00:00,27,INDOOR,1.3333,1.6333,2.3333
2024-11-01 07:00:00,27,INDOOR,1.3333,1.4667,2.6667
2024-11-01 08:00:00,27,INDOOR,1.3333,1.4333,2.0
2024-11-01 09:00:00,27,INDOOR,1.0,0.9333,1.6667
2024-11-01 10:00:00,27,INDOOR,0.6667,0.6,1.0
2024-11-01 11:00:00,27,INDOOR,0.6667,0.2667,1.0
2024-11-01 12:00:00,27,INDOOR,0.0,0.0,1.0
2024-11-01 13:00:00,27,INDOOR,0.0,0.0,0.3333
2024-11-01 14:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 15:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 16:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 17:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 18:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 19:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 20:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 21:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 22:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-01 23:00:00,27,INDOOR,0.0,0.0,0.3333
2024-11-02 00:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 01:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 02:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 03:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 04:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 05:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 06:00:00,27,INDOOR,0.0,0.0,0.3333
2024-11-02 07:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 08:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 09:00:00,27,INDOOR,0.0,0.0,0.3333
2024-11-02 10:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 11:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 12:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 13:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 14:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 15:00:00,27,INDOOR,0.0,0.0,0.3333
2024-11-02 16:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 17:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 18:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 19:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 20:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-02 21:00:00,27,INDOOR,0.3333,0.1333,1.3333
2024-11-02 22:00:00,27,INDOOR,0.6667,0.6333,1.0
2024-11-02 23:00:00,27,INDOOR,0.3333,0.8667,1.0
2024-11-03 00:00:00,27,INDOOR,1.3333,1.0667,2.0
2024-11-03 01:00:00,27,INDOOR,2.0,2.1,2.6667
2024-11-03 02:00:00,27,INDOOR,2.3333,2.5,3.6667
2024-11-03 03:00:00,27,INDOOR,2.0,2.7,3.0
2024-11-03 04:00:00,27,INDOOR,1.6667,2.7667,2.6667
2024-11-03 05:00:00,27,INDOOR,2.0,2.6552,3.6552
2024-11-03 06:00:00,27,INDOOR,1.3667,2.4333,3.0333
2024-11-03 07:00:00,27,INDOOR,1.0333,2.1,2.0333
2024-11-03 08:00:00,27,INDOOR,1.6,2.1,2.3333
2024-11-03 09:00:00,27,INDOOR,1.3333,1.3333,2.3333
2024-11-03 10:00:00,27,INDOOR,0.4,0.8667,1.0667
2024-11-03 11:00:00,27,INDOOR,0.6667,0.3333,1.2667
2024-11-03 12:00:00,27,INDOOR,0.3333,0.1667,0.4
2024-11-03 13:00:00,27,INDOOR,0.3333,0.0,0.3333
2024-11-03 14:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 15:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 16:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 17:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 18:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 19:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 20:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 21:00:00,27,INDOOR,0.0,0.0,0.0
2024-11-03 22:00:00,27,INDOOR,0.6333,0.1667,1.2667
2024-11-03 23:00:00,27,INDOOR,0.6667,1.1,1.3333
2024-11-04 00:00:00,27,INDOOR,1.6333,1.7,2.6333
2024-11-04 01:00:00,27,INDOOR,1.6667,1.8667,2.3333
2024-11-04 02:00:00,27,INDOOR,1.7,1.9667,2.4
2024-11-04 03:00:00,27,INDOOR,1.9667,2.0667,1.9667
2024-11-04 04:00:00,27,INDOOR,1.7,1.5667,2.3333
2024-11-04 05:00:00,27,INDOOR,1.0,1.3333,2.0333
2024-11-04 06:00:00,27,INDOOR,0.7,1.1333,1.3333
2024-11-04 07:00:00,27,INDOOR,0.6667,1.0667,1.9667
2024-11-04 08:00:00,27,INDOOR,6.6333,7.6667,8.3
2024-11-04 09:00:00,27,INDOOR,13.9,15.9333,17.1667
2024-11-04 10:00:00,27,INDOOR,20.2333,25.9667,29.2
2024-11-04 11:00:00,27,INDOOR,12.2333,16.3667,16.6
2024-11-04 12:00:00,27,INDOOR,10.3448,11.8276,12.7586
2024-11-04 13:00:00,27,INDOOR,4.5333,7.0333,6.2667
2024-11-04 14:00:00,27,INDOOR,2.0,2.2667,2.4
2024-11-04 15:00:00,27,INDOOR,2.2667,2.2333,3.1333
2024-11-04 16:00:00,27,INDOOR,3.0667,4.4333,5.0667
2024-11-04 17:00:00,27,INDOOR,3.0,3.6667,4.0667
2024-11-04 18:00:00,27,INDOOR,1.3333,2.0333,3.0
2024-11-04 19:00:00,27,INDOOR,1.6667,1.6,2.0
2024-11-04 20:00:00,27,INDOOR,1.6667,1.9,2.3333
2024-11-04 21:00:00,27,INDOOR,2.0,1.9333,2.6667
2024-11-04 22:00:00,27,INDOOR,2.6,2.7333,3.8667
2024-11-04 23:00:00,27,INDOOR,3.0,3.5,4.0667
2024-11-05 00:00:00,27,INDOOR,3.6667,4.3,5.2667
2024-11-05 01:00:00,27,INDOOR,3.0,3.8,4.3333
2024-11-05 02:00:00,27,INDOOR,2.7333,3.5,4.7333
2024-11-05 03:00:00,27,INDOOR,2.3333,2.9,3.4
2024-11-05 04:00:00,27,INDOOR,2.3333,2.7667,3.3333
2024-11-05 05:00:00,27,INDOOR,2.0,2.3,3.0
2024-11-05 06:00:00,27,INDOOR,2.0,2.0,3.6
2024-11-05 07:00:00,27,INDOOR,12.8667,9.8,14.7333
2024-11-05 08:00:00,27,INDOOR,24.7333,30.7333,31.2
